2014.12.15 03:30,1.24508,1.24545,1.24458,1.24541,1132
2014.12.15 03:45,1.24538,1.24582,1.24498,1.24531,1515
2014.12.15 04:00,1.24530,1.24554,1.24502,1.24509,852
2014.12.15 04:15,1.24513,1.24563,1.24512,1.24546,568
2014.12.15 04:30,1.24546,1.24572,1.24507,1.24518,790
2014.12.15 04:45,1.24519,1.24522,1.24477,1.24481,569
2014.12.15 05:00,1.24481,1.24508,1.24471,1.24503,500
2014.12.15 05:15,1.24503,1.24508,1.24452,1.24468,621
2014.12.15 05:30,1.24468,1.24475,1.24421,1.24423,866
2014.12.15 05:45,1.24423,1.24452,1.24333,1.24336,852
2014.12.15 06:00,1.24337,1.24408,1.24325,1.24391,829
2014.12.15 06:15,1.24391,1.24424,1.24387,1.24419,650
2014.12.15 06:30,1.24419,1.24432,1.24401,1.24419,492
2014.12.15 06:45,1.24418,1.24428,1.24373,1.24373,654
2014.12.15 07:00,1.24375,1.24425,1.24375,1.24415,593
2014.12.15 07:15,1.24415,1.24428,1.24412,1.24428,382
2014.12.15 07:30,1.24427,1.24433,1.24408,1.24408,390
2014.12.15 07:45,1.24407,1.24432,1.24404,1.24429,446
2014.12.15 08:00,1.24429,1.24438,1.24392,1.24434,860
2014.12.15 08:15,1.24435,1.24512,1.24435,1.24477,865
2014.12.15 08:30,1.24477,1.24554,1.24470,1.24544,920
2014.12.15 08:45,1.24544,1.24551,1.24495,1.24532,830
2014.12.15 09:00,1.24531,1.24615,1.24487,1.24607,765
2014.12.15 09:15,1.24606,1.24720,1.24603,1.24632,1192
2014.12.15 09:30,1.24631,1.24652,1.24499,1.24509,1388
2014.12.15 09:45,1.24509,1.24569,1.24480,1.24551,1205
2014.12.15 10:00,1.24550,1.24550,1.24348,1.24368,1824
2014.12.15 10:15,1.24371,1.24387,1.24336,1.24373,1182
2014.12.15 10:30,1.24372,1.24480,1.24342,1.24463,1015
2014.12.15 10:45,1.24463,1.24480,1.24332,1.24423,1648
2014.12.15 11:00,1.24422,1.24448,1.24356,1.24367,1260
2014.12.15 11:15,1.24366,1.24386,1.24239,1.24243,1397
2014.12.15 11:30,1.24242,1.24288,1.24223,1.24253,1394
2014.12.15 11:45,1.24248,1.24279,1.24177,1.24192,1120
2014.12.15 12:00,1.24193,1.24223,1.24151,1.24179,739
2014.12.15 12:15,1.24179,1.24242,1.24161,1.24240,800
2014.12.15 12:30,1.24239,1.24247,1.24217,1.24244,790
2014.12.15 12:45,1.24243,1.24249,1.24173,1.24178,889
2014.12.15 13:00,1.24177,1.24223,1.24160,1.24201,1170
2014.12.15 13:15,1.24200,1.24248,1.24192,1.24231,1076
2014.12.15 13:30,1.24232,1.24272,1.24217,1.24270,1225
2014.12.15 13:45,1.24269,1.24313,1.24256,1.24262,1094
2014.12.15 14:00,1.24263,1.24330,1.24256,1.24272,1359
2014.12.15 14:15,1.24272,1.24321,1.24249,1.24292,971
2014.12.15 14:30,1.24293,1.24334,1.24270,1.24316,1131
2014.12.15 14:45,1.24317,1.24322,1.24250,1.24253,1191
2014.12.15 15:00,1.24254,1.24254,1.24205,1.24248,1747
2014.12.15 15:15,1.24247,1.24247,1.24169,1.24190,1872
2014.12.15 15:30,1.24187,1.24382,1.24185,1.24342,2538
2014.12.15 15:45,1.24340,1.24383,1.24296,1.24341,2037
2014.12.15 16:00,1.24342,1.24387,1.24320,1.24320,1701
2014.12.15 16:15,1.24295,1.24358,1.24264,1.24343,1932
2014.12.15 16:30,1.24343,1.24363,1.24271,1.24298,2320
2014.12.15 16:45,1.24299,1.24352,1.24266,1.24284,1846
2014.12.15 17:00,1.24291,1.24422,1.24202,1.24244,2899
2014.12.15 17:15,1.24244,1.24321,1.24183,1.24282,3039
2014.12.15 17:30,1.24285,1.24340,1.24248,1.24337,2932
2014.12.15 17:45,1.24336,1.24362,1.24156,1.24195,3003
2014.12.15 18:00,1.24198,1.24258,1.24137,1.24253,3017
2014.12.15 18:15,1.24253,1.24657,1.24216,1.24632,3514
2014.12.15 18:30,1.24632,1.24779,1.24547,1.24698,3966
2014.12.15 18:45,1.24703,1.24748,1.24618,1.24678,3645
2014.12.15 19:00,1.24676,1.24679,1.24572,1.24599,2903
2014.12.15 19:15,1.24600,1.24725,1.24580,1.24609,2521
2014.12.15 19:30,1.24609,1.24651,1.24540,1.24550,1900
2014.12.15 19:45,1.24550,1.24550,1.24338,1.24364,2047
2014.12.15 20:00,1.24363,1.24403,1.24278,1.24374,1934
2014.12.15 20:15,1.24369,1.24393,1.24278,1.24297,1610
2014.12.15 20:30,1.24298,1.24373,1.24298,1.24303,1532
2014.12.15 20:45,1.24303,1.24366,1.24292,1.24352,881
2014.12.15 21:00,1.24351,1.24388,1.24330,1.24372,856
2014.12.15 21:15,1.24373,1.24413,1.24324,1.24331,778
2014.12.15 21:30,1.24332,1.24362,1.24291,1.24351,969
2014.12.15 21:45,1.24350,1.24376,1.24333,1.24357,800
2014.12.15 22:00,1.24358,1.24400,1.24348,1.24382,782
2014.12.15 22:15,1.24381,1.24410,1.24370,1.24391,662
2014.12.15 22:30,1.24390,1.24414,1.24377,1.24388,522
2014.12.15 22:45,1.24387,1.24390,1.24332,1.24340,554
2014.12.15 23:00,1.24340,1.24364,1.24333,1.24360,319
2014.12.15 23:15,1.24359,1.24361,1.24329,1.24341,265
2014.12.15 23:30,1.24341,1.24365,1.24329,1.24365,237
2014.12.15 23:45,1.24364,1.24379,1.24350,1.24360,482
2014.12.16 00:00,1.24359,1.24375,1.24329,1.24368,235
2014.12.16 00:15,1.24368,1.24413,1.24356,1.24380,717
2014.12.16 00:30,1.24379,1.24410,1.24373,1.24402,413
2014.12.16 00:45,1.24405,1.24448,1.24400,1.24448,521
2014.12.16 01:00,1.24446,1.24447,1.24410,1.24445,657
2014.12.16 01:15,1.24444,1.24460,1.24425,1.24439,462
2014.12.16 01:30,1.24440,1.24449,1.24416,1.24421,470
2014.12.16 01:45,1.24420,1.24431,1.24411,1.24411,343
2014.12.16 02:00,1.24411,1.24443,1.24378,1.24441,842
2014.12.16 02:15,1.24439,1.24450,1.24411,1.24414,730
2014.12.16 02:30,1.24413,1.24471,1.24405,1.24471,651
2014.12.16 02:45,1.24470,1.24474,1.24408,1.24408,1132
2014.12.16 03:00,1.24409,1.24420,1.24375,1.24383,775
2014.12.16 03:15,1.24383,1.24390,1.24346,1.24350,691
2014.12.16 03:30,1.24349,1.24379,1.24344,1.24345,527
2014.12.16 03:45,1.24344,1.24423,1.24339,1.24422,812
2014.12.16 04:00,1.24421,1.24451,1.24388,1.24409,903
2014.12.16 04:15,1.24410,1.24432,1.24399,1.24420,443
2014.12.16 04:30,1.24422,1.24469,1.24417,1.24469,439
2014.12.16 04:45,1.24469,1.24501,1.24461,1.24481,479
2014.12.16 05:00,1.24482,1.24504,1.24466,1.24492,616
2014.12.16 05:15,1.24491,1.24551,1.24488,1.24528,808
2014.12.16 05:30,1.24529,1.24539,1.24492,1.24513,650
2014.12.16 05:45,1.24512,1.24621,1.24501,1.24587,1246
2014.12.16 06:00,1.24587,1.24603,1.24547,1.24571,1043
2014.12.16 06:15,1.24570,1.24583,1.24548,1.24570,478
2014.12.16 06:30,1.24566,1.24582,1.24536,1.24542,671
2014.12.16 06:45,1.24541,1.24553,1.24525,1.24531,401
2014.12.16 07:00,1.24529,1.24548,1.24509,1.24532,613
2014.12.16 07:15,1.24532,1.24560,1.24520,1.24540,470
2014.12.16 07:30,1.24539,1.24581,1.24530,1.24539,819
2014.12.16 07:45,1.24539,1.24634,1.24538,1.24608,851
2014.12.16 08:00,1.24608,1.24632,1.24563,1.24573,732
2014.12.16 08:15,1.24574,1.24592,1.24526,1.24535,521
2014.12.16 08:30,1.24536,1.24543,1.24502,1.24526,727
2014.12.16 08:45,1.24525,1.24546,1.24395,1.24444,1006
2014.12.16 09:00,1.24446,1.24545,1.24391,1.24531,1405
2014.12.16 09:15,1.24532,1.24620,1.24518,1.24518,981
2014.12.16 09:30,1.24518,1.24574,1.24502,1.24539,1196
2014.12.16 09:45,1.24539,1.24555,1.24478,1.24526,1171
2014.12.16 10:00,1.24526,1.24582,1.24438,1.24579,2063
2014.12.16 10:15,1.24578,1.24701,1.24578,1.24615,2148
2014.12.16 10:30,1.24613,1.24808,1.24564,1.24728,3382
2014.12.16 10:45,1.24732,1.24806,1.24712,1.24797,2032
2014.12.16 11:00,1.24794,1.24977,1.24784,1.24907,2485
2014.12.16 11:15,1.24903,1.24984,1.24871,1.24983,2135
2014.12.16 11:30,1.24985,1.25185,1.24909,1.25164,3009
2014.12.16 11:45,1.25167,1.25183,1.25062,1.25096,2475
2014.12.16 12:00,1.25097,1.25273,1.25078,1.25216,3346
2014.12.16 12:15,1.25214,1.25214,1.24844,1.24865,2251
2014.12.16 12:30,1.24864,1.24968,1.24842,1.24954,1344
2014.12.16 12:45,1.24952,1.24977,1.24865,1.24914,1545
2014.12.16 13:00,1.24914,1.25148,1.24883,1.25063,2417
2014.12.16 13:15,1.25063,1.25157,1.25032,1.25043,1982
2014.12.16 13:30,1.25043,1.25264,1.25040,1.25235,2576
2014.12.16 13:45,1.25256,1.25490,1.25166,1.25423,2900
2014.12.16 14:00,1.25424,1.25689,1.25321,1.25490,6124
2014.12.16 14:15,1.25486,1.25564,1.25325,1.25502,5224
2014.12.16 14:30,1.25503,1.25524,1.25317,1.25443,3967
2014.12.16 14:45,1.25442,1.25566,1.25412,1.25524,3758
2014.12.16 15:00,1.25520,1.25546,1.25321,1.25358,3663
2014.12.16 15:15,1.25357,1.25361,1.25090,1.25225,3004
2014.12.16 15:30,1.25221,1.25335,1.25104,1.25115,4852
2014.12.16 15:45,1.25116,1.25344,1.25104,1.25325,2764
2014.12.16 16:00,1.25324,1.25326,1.25183,1.25286,2661
2014.12.16 16:15,1.25284,1.25335,1.25190,1.25278,2852
2014.12.16 16:30,1.25280,1.25319,1.25153,1.25153,4017
2014.12.16 16:45,1.25154,1.25258,1.25047,1.25238,4062
2014.12.16 17:00,1.25236,1.25326,1.25188,1.25280,3826
2014.12.16 17:15,1.25279,1.25297,1.25087,1.25110,3188
2014.12.16 17:30,1.25111,1.25162,1.25053,1.25114,2511
2014.12.16 17:45,1.25116,1.25135,1.24943,1.25084,3156
2014.12.16 18:00,1.25083,1.25216,1.25072,1.25141,3017
2014.12.16 18:15,1.25142,1.25164,1.24861,1.24868,2878
2014.12.16 18:30,1.24868,1.24967,1.24768,1.24966,2857
2014.12.16 18:45,1.24964,1.25036,1.24912,1.25014,1872
2014.12.16 19:00,1.25014,1.25124,1.24983,1.25075,2032
2014.12.16 19:15,1.25079,1.25166,1.25038,1.25155,1677
2014.12.16 19:30,1.25155,1.25155,1.25043,1.25076,1140
2014.12.16 19:45,1.25075,1.25143,1.25044,1.25076,1681
2014.12.16 20:00,1.25078,1.25126,1.25032,1.25086,1657
2014.12.16 20:15,1.25088,1.25170,1.25055,1.25095,1480
2014.12.16 20:30,1.25097,1.25125,1.25036,1.25037,1352
2014.12.16 20:45,1.25037,1.25071,1.24987,1.25003,1168
2014.12.16 21:00,1.25004,1.25032,1.24877,1.24886,1413
2014.12.16 21:15,1.24887,1.24935,1.24874,1.24893,1104
2014.12.16 21:30,1.24893,1.24920,1.24804,1.24813,1092
2014.12.16 21:45,1.24814,1.24879,1.24807,1.24844,936
2014.12.16 22:00,1.24844,1.24935,1.24844,1.24934,1303
